12000.0,12000.0,10.16,36.0,28.01,1,2916.67,712.0,8.0,6913.0,0.0,3.0,0,1,0,0
10625.0,10625.0,14.27,36.0,12.54,2,4250.0,667.0,14.0,10767.0,0.0,0.5,0,1,0,0
13000.0,13000.0,14.09,36.0,32.64,2,5000.0,677.0,8.0,15208.0,0.0,10.0,0,1,0,0
6000.0,6000.0,10.62,36.0,23.38,2,5000.0,707.0,15.0,39260.25,1.0,2.0,1,0,0,0
15000.0,15000.0,10.59,36.0,14.66,1,5150.0,732.0,9.0,5116.0,2.0,2.0,0,1,0,0
8000.0,7925.0,17.49,36.0,18.72,1,2083.33,697.0,4.0,20802.0,0.0,10.0,0,1,0,0
8800.0,8800.0,13.11,36.0,16.73,1,3150.25,702.0,13.0,14266.0,1.0,4.0,1,0,0,0
11100.0,11100.0,15.31,36.0,12.03,2,2666.67,682.0,12.0,8990.0,0.0,10.0,0,1,0,0
5000.0,525.0,9.33,36.0,11.93,2,11833.325,717.0,16.0,39260.25,1.0,2.0,0,0,0,0
15250.0,13914.17,16.49,60.0,20.57,1,2916.67,692.0,10.0,17931.0,0.0,0.5,0,1,0,0
10000.0,10000.0,12.12,36.0,31.46,2,5000.0,697.0,16.0,18921.0,0.0,6.0,0,0,0,0
6000.0,6000.0,7.9,36.0,14.99,1,4416.67,722.0,10.0,2928.0,0.0,2.0,0,0,1,0
3500.0,3500.0,12.12,36.0,10.87,2,4333.33,677.0,9.0,9971.0,0.0,10.0,0,1,0,0
17400.0,17400.0,11.99,36.0,12.47,1,6833.33,697.0,7.0,26587.0,0.0,7.0,1,0,0,0
7500.0,7500.0,9.76,60.0,14.96,2,7083.33,782.0,11.0,16449.0,1.0,10.0,0,0,0,1
18000.0,17950.0,14.33,60.0,13.98,2,11833.325,687.0,11.0,14890.0,2.0,10.0,0,1,0,0
21700.0,21700.0,7.9,36.0,5.43,2,11833.325,782.0,5.0,39260.25,0.0,2.0,0,1,0,0
1775.0,1775.0,6.54,36.0,19.77,1,3333.33,727.0,11.0,2038.0,0.0,0.5,0,1,0,0
20000.0,19896.51,13.67,36.0,15.34,1,5166.67,712.0,8.0,12394.0,1.0,6.0,0,1,0,0
4825.0,4825.0,10.16,36.0,14.89,1,2400.0,707.0,14.0,6109.0,1.0,1.0,0,1,0,0
5000.0,5000.0,6.03,36.0,6.11,2,5416.67,794.5,13.0,4956.0,0.0,8.0,0,0,0,1
33125.0,31875.0,16.29,36.0,19.92,2,11833.325,662.0,12.0,39260.25,1.0,10.0,0,1,0,0
4750.0,4750.0,8.9,36.0,0.56,3,2833.33,762.0,2.0,767.0,0.0,9.0,0,0,0,0
7125.0,7125.0,18.49,36.0,11.18,2,5636.75,677.0,14.0,5383.0,2.0,8.0,0,1,0,0
4000.0,3975.0,13.43,36.0,7.6,1,1750.0,672.0,7.0,7178.0,3.0,0.5,0,0,1,0
11000.0,11000.0,13.06,36.0,22.42,2,7916.67,692.0,9.0,34314.0,1.0,0.5,0,0,0,1
8000.0,8000.0,14.33,36.0,14.74,1,3108.0,692.0,3.0,3072.0,0.0,8.0,0,1,0,0
5000.0,4900.0,11.14,36.0,2.84,1,3200.0,712.0,6.0,2650.0,2.0,3.0,0,0,1,0
7200.0,6250.0,8.07,36.0,17.0,2,5100.0,762.0,4.0,9366.0,3.0,10.0,0,1,0,0
5000.0,5000.0,15.31,36.0,10.28,1,1916.67,662.0,8.0,5982.0,0.0,5.0,0,0,1,0
4500.0,4500.0,7.51,36.0,13.9,2,3000.0,767.0,10.0,387.0,0.0,0.5,0,0,1,0
17300.0,17250.0,22.45,60.0,3.58,2,5500.0,687.0,11.0,2306.0,3.0,4.0,0,0,1,0
1000.0,750.0,10.36,36.0,0.0,2,1800.0,732.0,2.0,0.0,1.0,0.5,0,0,1,0
13075.0,13075.0,11.99,60.0,22.52,2,7291.67,717.0,14.0,27622.0,0.0,10.0,0,1,0,0
20000.0,20000.0,7.9,36.0,13.59,1,7258.33,732.0,5.0,14268.0,0.0,9.0,1,0,0,0
18000.0,18000.0,12.12,36.0,22.34,1,4583.33,702.0,13.0,17868.0,0.0,10.0,1,0,0,0
13500.0,13500.0,13.99,60.0,12.59,2,8833.33,702.0,11.0,18978.0,0.0,2.0,0,1,0,0
14000.0,14000.0,12.12,36.0,14.93,2,10583.33,687.0,9.0,35457.0,0.0,2.0,0,1,0,0
25000.0,24975.0,20.5,60.0,9.59,1,5077.58,692.0,6.0,17946.0,0.0,10.0,0,1,0,0
10000.0,10000.0,15.31,36.0,18.99,2,5583.33,677.0,16.0,12723.0,1.0,2.0,1,0,0,0
4750.0,4750.0,14.33,60.0,23.48,1,1500.0,742.0,11.0,1687.0,3.0,0.5,0,1,0,0
10000.0,9999.71,13.49,60.0,17.8,1,2500.0,722.0,8.0,3822.0,2.0,8.0,0,0,0,1
14000.0,14000.0,19.03,60.0,13.52,2,3616.0,672.0,9.0,13923.0,0.0,2.0,0,1,0,0
12375.0,12375.0,6.03,36.0,19.24,2,6750.0,792.0,11.0,8135.0,0.0,1.0,0,1,0,0
5675.0,5675.0,11.14,36.0,29.4,1,2333.33,707.0,6.0,9687.0,1.0,5.0,0,1,0,0
33125.0,31875.0,24.7,60.0,8.26,2,10000.0,662.0,12.0,21391.0,2.0,10.0,0,1,0,0
25000.0,25000.0,21.0,36.0,9.52,1,8333.33,672.0,11.0,8575.0,1.0,10.0,0,1,0,0
33125.0,31875.0,16.29,36.0,17.17,2,11833.325,707.0,14.0,39260.25,2.0,10.0,0,1,0,0
19200.0,19200.0,12.12,36.0,28.36,2,4583.33,717.0,12.0,11140.0,1.0,2.0,0,1,0,0
12000.0,12000.0,6.62,36.0,12.36,1,4416.67,767.0,12.0,4117.0,1.0,3.0,0,1,0,0
7000.0,7000.0,10.16,36.0,10.76,2,4341.67,697.0,11.0,13638.0,0.0,7.0,0,1,0,0
10000.0,10000.0,11.99,36.0,21.89,2,3417.0,682.0,13.0,18069.0,0.0,4.0,0,0,0,1
3600.0,3600.0,19.72,36.0,10.72,1,7000.0,667.0,7.0,6263.0,3.0,6.0,0,0,1,0
12000.0,11975.0,8.49,36.0,8.36,1,4500.0,747.0,12.0,8422.0,0.0,10.0,0,1,0,0
9450.0,9450.0,12.12,36.0,33.62,1,2750.0,702.0,17.0,14246.0,0.0,6.0,1,0,0,0
9000.0,7650.0,11.03,36.0,12.72,2,5666.67,687.0,22.0,36164.0,1.0,8.0,1,0,0,0
10000.0,10000.0,15.8,36.0,13.57,2,4583.33,677.0,16.0,24989.0,1.0,10.0,0,1,0,0
17325.0,17325.0,8.9,36.0,18.28,2,3333.33,727.0,17.0,11327.0,0.0,9.0,1,0,0,0
9600.0,9600.0,15.31,36.0,33.24,1,3166.67,687.0,8.0,14774.0,3.0,2.0,1,0,0,0
16000.0,16000.0,21.98,60.0,10.99,2,3466.67,667.0,8.0,13797.0,1.0,7.0,0,0,0,0
9000.0,9000.0,6.03,36.0,9.29,2,11833.325,772.0,13.0,39260.25,0.0,4.0,0,0,1,0
12000.0,12000.0,8.49,60.0,11.03,2,4425.17,782.0,9.0,14816.0,0.0,10.0,0,1,0,0
12000.0,12000.0,11.14,36.0,2.37,2,11833.325,737.0,13.0,10944.0,0.0,5.0,0,1,0,0
2575.0,2575.0,10.16,36.0,27.54,1,4166.67,697.0,12.0,18499.0,0.0,2.0,0,1,0,0
4500.0,4500.0,8.88,36.0,7.07,2,5250.0,712.0,10.0,9356.0,2.0,9.0,1,0,0,0
7500.0,-0.01,12.29,36.0,21.34,2,8750.0,687.0,14.0,20947.0,3.0,5.0,0,0,1,0
10000.0,10000.0,13.11,36.0,8.11,3,3500.0,687.0,11.0,11401.0,1.0,10.0,0,1,0,0
7000.0,7000.0,14.22,36.0,7.04,1,3010.0,672.0,5.0,3047.0,2.0,0.5,0,0,1,0
28350.0,28350.0,19.72,36.0,28.89,1,5833.33,697.0,11.0,10119.0,0.0,9.0,0,1,0,0
4800.0,4800.0,12.12,36.0,16.94,1,4800.0,682.0,7.0,2770.0,0.0,0.5,0,0,0,1
7000.0,6963.08,13.11,36.0,13.11,1,4325.0,687.0,8.0,8076.0,3.0,3.0,0,1,0,0
19200.0,19200.0,22.47,60.0,10.39,1,5666.67,672.0,5.0,17783.0,0.0,0.5,1,0,0,0
8000.0,8000.0,11.14,36.0,11.59,1,7000.0,687.0,7.0,4729.0,1.0,3.0,0,1,0,0
10000.0,10000.0,14.09,36.0,21.45,1,3750.0,702.0,4.0,18621.0,0.0,10.0,0,1,0,0
25000.0,14401.65,11.49,60.0,4.95,2,3333.33,782.0,9.0,3367.0,3.0,2.0,0,0,0,0
9500.0,9500.0,21.98,36.0,16.01,1,4500.0,662.0,7.0,3673.0,1.0,3.0,0,0,0,1
3000.0,2057.84,10.46,36.0,4.34,3,4350.0,682.0,3.0,8414.0,3.0,10.0,0,0,1,0
13500.0,13500.0,19.69,60.0,15.08,1,2666.67,667.0,6.0,13341.0,1.0,10.0,0,1,0,0
6000.0,6000.0,7.9,36.0,2.51,1,7500.0,722.0,5.0,6394.0,0.0,2.0,1,0,0,0
18000.0,18000.0,11.14,36.0,11.81,1,5100.0,717.0,8.0,17139.0,0.0,1.0,0,1,0,0
15500.0,15500.0,8.9,36.0,16.36,1,9000.0,702.0,8.0,4097.0,3.0,10.0,0,0,0,0
10350.0,10350.0,14.09,36.0,20.46,1,3333.33,692.0,10.0,10841.0,1.0,1.0,0,0,1,0
8575.0,8550.0,17.27,36.0,9.84,1,2500.0,667.0,6.0,8807.0,2.0,7.0,0,1,0,0
15000.0,15000.0,19.05,36.0,24.88,1,6000.0,677.0,12.0,12162.0,0.0,1.0,0,1,0,0
10000.0,9975.0,8.59,36.0,2.85,2,10167.0,792.0,9.0,16.0,3.0,10.0,0,0,1,0
10800.0,10800.0,13.67,60.0,0.94,1,7500.0,732.0,4.0,1577.0,0.0,0.5,0,0,1,0
25000.0,25000.0,14.09,36.0,4.79,2,6833.33,677.0,5.0,8811.0,0.0,8.0,0,0,0,0
11000.0,11000.0,10.99,36.0,4.26,2,6666.67,697.0,11.0,4124.0,0.0,4.0,0,1,0,0
5500.0,5500.0,11.14,36.0,32.16,3,1666.67,692.0,7.0,8826.0,0.0,3.0,1,0,0,0
13000.0,13000.0,13.11,36.0,10.58,1,5000.0,737.0,3.0,11090.0,1.0,1.0,0,1,0,0
3825.0,3800.0,7.9,36.0,3.72,1,3333.33,747.0,3.0,5106.0,0.0,5.0,0,0,1,0
25000.0,25000.0,19.72,60.0,32.1,3,4916.67,697.0,21.0,35208.0,1.0,7.0,0,1,0,0
2000.0,2000.0,13.11,36.0,14.11,1,3750.0,682.0,4.0,1485.0,0.0,3.0,0,0,1,0
18000.0,17975.0,19.05,36.0,33.23,2,5416.67,687.0,10.0,15626.0,1.0,10.0,0,0,1,0
19125.0,19125.0,18.49,60.0,29.1,1,4166.67,702.0,14.0,28108.0,3.0,6.0,0,0,0,1
16800.0,16800.0,6.62,36.0,3.87,3,11833.325,794.5,5.0,13470.0,1.0,8.0,0,1,0,0
25000.0,15175.0,16.32,60.0,22.19,2,7083.33,707.0,8.0,9133.0,0.0,4.0,0,1,0,0
7425.0,7425.0,9.76,36.0,7.32,2,2500.0,707.0,6.0,5045.0,1.0,4.0,0,1,0,0
10000.0,10000.0,10.74,36.0,18.15,1,5833.33,702.0,10.0,16894.0,0.0,4.0,0,1,0,0
25000.0,24925.0,15.95,36.0,17.95,1,7983.33,687.0,14.0,28330.0,0.0,2.0,1,0,0,0
8500.0,8500.0,17.77,36.0,18.0,1,2583.33,667.0,9.0,13718.0,0.0,2.0,0,0,0,1
12375.0,12375.0,6.62,36.0,31.0,2,3500.0,737.0,16.0,14037.0,0.0,2.0,0,1,0,0
10000.0,10000.0,14.33,36.0,23.56,1,2750.0,702.0,4.0,14317.0,0.0,2.0,0,1,0,0
1900.0,1900.0,7.51,36.0,19.27,2,6000.0,737.0,12.0,18397.0,2.0,10.0,0,1,0,0
23000.0,23000.0,17.77,36.0,25.84,2,6625.0,687.0,17.0,19870.0,1.0,3.0,0,1,0,0
2000.0,2000.0,14.33,36.0,22.48,1,4333.33,677.0,9.0,8496.0,1.0,4.0,0,1,0,0
8000.0,8000.0,6.99,36.0,9.19,2,5833.33,792.0,5.0,4469.0,2.0,3.0,0,0,1,0
10000.0,10000.0,7.29,36.0,7.94,2,5833.33,737.0,12.0,3181.0,0.0,8.0,0,0,0,0
4800.0,4800.0,7.9,36.0,17.34,2,6250.0,707.0,7.0,4195.0,0.0,10.0,1,0,0,0
5000.0,5000.0,6.92,36.0,18.39,3,3333.33,727.0,8.0,5806.0,0.0,0.5,0,1,0,0
7000.0,7000.0,11.12,36.0,9.06,1,6333.33,717.0,6.0,349.0,0.0,10.0,0,1,0,0
10000.0,10000.0,12.12,36.0,10.88,2,7500.0,667.0,6.0,24924.0,0.0,10.0,0,1,0,0
15000.0,14925.21,13.47,36.0,14.06,1,4458.33,702.0,15.0,7701.0,1.0,6.0,0,1,0,0
16750.0,9445.58,12.41,36.0,24.75,1,3750.0,722.0,6.0,28116.0,1.0,10.0,1,0,0,0
5000.0,5000.0,16.29,36.0,9.79,3,1733.33,667.0,11.0,4366.0,3.0,0.5,1,0,0,0
8000.0,8000.0,5.42,36.0,4.47,3,3936.0,782.0,7.0,5235.0,0.0,10.0,1,0,0,0
13000.0,8113.74,9.63,36.0,16.14,2,3500.0,787.0,6.0,0.0,1.0,1.0,0,0,1,0
4000.0,4000.0,9.76,36.0,15.89,2,4166.67,707.0,17.0,13745.0,1.0,10.0,0,1,0,0
10000.0,10000.0,9.91,36.0,14.32,2,3666.67,707.0,9.0,17161.0,0.0,1.0,0,1,0,0
3500.0,3500.0,7.29,36.0,15.54,2,6333.0,717.0,12.0,39260.25,0.0,10.0,0,0,0,1
1800.0,1800.0,13.67,36.0,24.21,1,4250.0,672.0,11.0,5757.0,0.0,5.0,0,0,1,0
6000.0,6000.0,7.49,36.0,14.66,2,5833.33,717.0,12.0,7961.0,0.0,9.0,0,0,0,0
4000.0,3910.45,7.66,36.0,20.92,2,3600.0,727.0,4.0,594.0,0.0,10.0,0,0,0,0
30000.0,30000.0,19.05,60.0,21.25,2,6250.0,697.0,12.0,34927.0,0.0,6.0,1,0,0,0
14000.0,14000.0,14.09,36.0,15.19,1,5416.67,692.0,6.0,4211.0,0.0,5.0,0,0,1,0
15800.0,15700.0,16.02,60.0,19.64,2,7388.42,712.0,13.0,32120.0,1.0,10.0,0,1,0,0
7200.0,7175.0,11.14,36.0,27.89,2,3750.0,692.0,8.0,20342.0,0.0,10.0,0,1,0,0
5825.0,5825.0,12.12,36.0,4.0,3,3750.0,692.0,4.0,5643.0,0.0,1.0,0,0,0,0
3000.0,3000.0,7.14,36.0,12.85,1,4916.67,732.0,8.0,3210.0,0.0,5.0,0,1,0,0
10750.0,10725.0,13.11,36.0,14.02,2,4416.67,687.0,6.0,11525.0,0.0,10.0,0,1,0,0
4575.0,4575.0,15.65,36.0,14.31,3,5833.33,682.0,22.0,39260.25,2.0,2.0,1,0,0,0
9000.0,9000.0,14.33,36.0,15.36,2,7083.33,687.0,19.0,11077.0,1.0,2.0,1,0,0,0
10000.0,10000.0,5.79,36.0,6.49,2,11833.325,747.0,17.0,39260.25,0.0,1.0,0,1,0,0
8000.0,7997.79,16.29,36.0,15.76,1,3750.0,667.0,8.0,7374.0,1.0,6.0,0,1,0,0
15000.0,15000.0,15.96,36.0,4.32,2,8833.33,682.0,6.0,113.0,3.0,8.0,0,0,1,0
20675.0,20675.0,14.33,36.0,23.12,2,4333.33,712.0,12.0,8393.0,1.0,10.0,1,0,0,0
10500.0,10477.85,15.33,36.0,14.3,1,3083.33,672.0,8.0,14726.0,0.0,10.0,1,0,0,0
4825.0,4825.0,12.12,36.0,4.76,2,5416.67,682.0,8.0,6883.0,0.0,8.0,0,1,0,0
3800.0,3800.0,11.12,36.0,15.45,2,5416.67,702.0,11.0,9266.0,0.0,10.0,0,0,1,0
19600.0,19525.0,21.49,60.0,9.76,1,4170.0,677.0,8.0,11669.0,0.0,4.0,0,0,1,0
12800.0,12700.0,12.61,60.0,9.02,1,5166.67,727.0,7.0,7942.0,0.0,5.0,0,1,0,0
30000.0,29950.0,7.9,36.0,0.34,1,11833.325,794.5,9.0,2174.0,3.0,10.0,0,0,0,0
14500.0,10168.89,10.75,60.0,14.26,2,3584.62,757.0,6.0,18555.0,0.0,10.0,1,0,0,0
16750.0,16750.0,18.75,36.0,8.84,2,5666.67,682.0,8.0,13567.0,1.0,4.0,0,1,0,0
12000.0,11975.0,16.29,36.0,14.29,2,8541.67,697.0,5.0,5890.0,3.0,10.0,0,0,0,1
4800.0,4800.0,14.65,36.0,13.9,1,5000.0,667.0,8.0,7391.0,0.0,2.0,1,0,0,0
5000.0,5000.0,14.09,36.0,11.18,1,10625.0,672.0,8.0,8054.0,0.0,1.0,0,1,0,0
15000.0,14950.0,14.17,36.0,8.46,2,6666.67,692.0,8.0,1073.0,2.0,5.0,0,0,1,0
1500.0,1500.0,21.49,36.0,13.59,1,3583.33,687.0,7.0,4747.0,1.0,0.5,0,0,0,1
18000.0,17738.58,10.59,60.0,15.03,2,4000.0,757.0,9.0,6718.0,0.0,10.0,0,0,1,0
5600.0,2025.01,14.82,36.0,20.6,1,6083.33,657.0,7.0,2166.0,2.0,2.0,0,0,0,1
33125.0,14869.55,15.65,60.0,26.19,2,6308.75,737.0,14.0,34883.0,0.0,10.0,0,0,0,0
16000.0,13613.86,15.28,60.0,15.33,2,3006.44,702.0,10.0,11011.0,0.0,10.0,0,1,0,0
8875.0,8875.0,15.31,36.0,30.15,1,2291.67,682.0,11.0,11798.0,1.0,2.0,0,1,0,0
8000.0,7925.0,18.75,60.0,9.92,2,5002.33,677.0,7.0,8421.0,1.0,10.0,0,0,0,1
10000.0,9975.0,13.48,36.0,14.57,2,6307.42,682.0,11.0,18823.0,0.0,10.0,0,1,0,0
20000.0,11800.0,11.48,36.0,23.52,2,4166.67,747.0,11.0,24123.0,1.0,0.5,0,1,0,0
25000.0,25000.0,9.91,36.0,15.38,1,5500.0,732.0,9.0,11395.0,0.0,3.0,0,1,0,0
10000.0,10000.0,6.62,36.0,11.45,3,4166.67,762.0,20.0,10385.0,1.0,6.0,0,1,0,0
11000.0,10969.64,12.53,36.0,18.89,1,3500.0,702.0,6.0,6811.0,1.0,2.0,0,1,0,0
12000.0,12000.0,6.03,36.0,18.75,2,11833.325,727.0,22.0,20197.0,0.0,5.0,0,1,0,0
17200.0,17200.0,19.69,60.0,9.95,1,3666.67,707.0,4.0,2117.0,3.0,2.0,0,0,0,0
1800.0,1800.0,15.31,36.0,6.79,2,6416.67,672.0,6.0,3394.0,2.0,7.0,0,0,0,1
20000.0,2050.0,12.84,36.0,1.49,2,3500.0,752.0,6.0,1954.0,3.0,2.0,0,0,0,0
6000.0,4450.0,7.68,36.0,8.4,1,5417.0,782.0,10.0,6047.0,1.0,10.0,0,1,0,0
2500.0,2500.0,18.49,36.0,22.49,2,3916.67,672.0,7.0,14892.0,2.0,6.0,0,1,0,0
1950.0,1950.0,13.11,36.0,15.08,1,2600.0,682.0,6.0,4100.0,1.0,3.0,0,0,0,1
30000.0,29975.0,20.5,60.0,10.8,1,7083.33,707.0,12.0,9121.0,0.0,10.0,0,1,0,0
6000.0,5975.0,17.14,60.0,6.6,2,2500.0,662.0,5.0,5087.0,0.0,8.0,0,0,1,0
24000.0,23950.0,12.12,36.0,26.68,2,5791.67,717.0,13.0,34104.0,0.0,10.0,0,1,0,0
15000.0,15000.0,19.99,36.0,18.05,1,8000.0,662.0,6.0,39260.25,1.0,2.0,0,0,1,0
12000.0,11975.0,10.99,60.0,4.04,2,3416.67,737.0,10.0,6935.0,0.0,0.5,0,0,0,0
21000.0,21000.0,13.67,36.0,11.42,2,10700.0,712.0,12.0,16830.0,2.0,2.0,0,1,0,0
5750.0,5750.0,13.99,36.0,12.44,1,5000.0,662.0,13.0,12465.0,0.0,10.0,1,0,0,0
15000.0,15000.0,13.11,36.0,16.55,1,4166.67,697.0,11.0,9066.0,0.0,2.0,0,0,0,1
7500.0,7500.0,12.12,36.0,26.56,2,5000.0,712.0,8.0,9047.0,1.0,10.0,0,0,0,0
8000.0,7975.0,12.84,36.0,16.73,2,3521.0,682.0,13.0,4075.0,0.0,3.0,0,0,1,0
2000.0,2000.0,8.9,36.0,23.7,3,3000.0,732.0,5.0,2117.0,1.0,10.0,0,0,1,0
11950.0,11950.0,14.33,36.0,21.22,2,5833.33,702.0,22.0,15962.0,1.0,8.0,0,0,0,1
6500.0,6500.0,7.9,36.0,12.56,1,6750.0,722.0,17.0,33229.0,0.0,8.0,0,1,0,0
4500.0,4500.0,11.49,36.0,9.26,1,3500.0,697.0,5.0,7247.0,0.0,2.0,0,0,0,1
24000.0,23975.0,10.16,36.0,15.53,2,5416.67,722.0,11.0,17882.0,0.0,10.0,0,1,0,0
14675.0,14675.0,16.29,36.0,27.23,1,3250.0,697.0,14.0,7525.0,1.0,2.0,1,0,0,0
23750.0,23750.0,19.72,60.0,14.22,1,8333.33,712.0,12.0,10549.0,3.0,2.0,0,1,0,0
7500.0,7500.0,6.62,36.0,13.13,2,9583.33,712.0,20.0,22464.0,0.0,4.0,0,1,0,0
30000.0,29950.0,17.27,36.0,12.29,1,10000.0,697.0,17.0,18680.0,0.0,3.0,0,1,0,0
20000.0,20000.0,22.45,60.0,24.3,1,3666.67,662.0,9.0,9194.0,1.0,1.0,0,1,0,0
15000.0,14875.0,13.11,36.0,13.75,2,4166.67,702.0,11.0,8014.0,3.0,2.0,0,0,1,0
4000.0,3882.78,5.79,36.0,23.94,1,4666.67,762.0,7.0,2889.0,2.0,9.0,0,0,1,0
4325.0,4325.0,7.49,36.0,5.47,2,3691.67,717.0,9.0,5074.0,0.0,10.0,1,0,0,0
6000.0,6000.0,17.27,36.0,29.13,1,2752.92,662.0,12.0,4569.0,2.0,0.5,0,1,0,0
4500.0,4475.0,7.51,36.0,20.27,2,7075.5,722.0,15.0,39260.25,2.0,10.0,0,0,1,0
12000.0,12000.0,17.27,36.0,15.07,2,4166.67,667.0,7.0,12318.0,1.0,0.5,0,1,0,0
10000.0,6350.0,9.2,36.0,0.33,1,11833.325,732.0,5.0,45.0,0.0,2.0,1,0,0,0
14000.0,14000.0,15.31,36.0,11.35,1,7333.33,682.0,7.0,6229.0,1.0,0.5,1,0,0,0
7750.0,7750.0,16.29,36.0,26.74,2,2916.67,682.0,18.0,17102.0,0.0,5.0,0,1,0,0
7000.0,7000.0,18.49,36.0,18.9,2,2000.0,662.0,10.0,7315.0,2.0,1.0,0,1,0,0
22000.0,21925.0,17.27,36.0,18.02,2,8666.67,662.0,12.0,9317.0,2.0,10.0,1,0,0,0
19500.0,19500.0,18.49,36.0,9.79,1,10000.0,677.0,16.0,14957.0,1.0,2.0,1,0,0,0
8400.0,8400.0,12.12,36.0,22.32,1,3333.33,692.0,7.0,5500.0,0.0,4.0,0,1,0,0
9250.0,9200.0,11.89,36.0,16.28,2,5416.67,747.0,14.0,10111.0,3.0,6.0,0,1,0,0
24000.0,24000.0,20.49,60.0,8.69,2,5833.33,687.0,9.0,23006.0,0.0,10.0,0,1,0,0
3600.0,3600.0,8.9,36.0,3.27,1,1558.33,747.0,4.0,1594.0,0.0,3.0,0,1,0,0
10000.0,10000.0,13.49,36.0,22.08,1,6000.0,682.0,8.0,11088.0,0.0,3.0,1,0,0,0
25000.0,24875.0,11.71,60.0,13.42,2,6250.0,757.0,5.0,18591.0,0.0,10.0,0,1,0,0
3600.0,3600.0,7.49,36.0,15.72,1,2500.0,742.0,8.0,650.0,0.0,0.5,0,0,1,0
8000.0,8000.0,5.99,36.0,9.59,2,7250.0,762.0,6.0,4938.0,0.0,10.0,0,0,0,0
14500.0,14500.0,7.9,36.0,4.85,2,3958.33,762.0,4.0,9598.0,0.0,4.0,0,1,0,0
9800.0,9800.0,19.69,60.0,14.89,2,5340.25,667.0,8.0,5350.0,1.0,2.0,0,1,0,0
1500.0,1500.0,11.49,36.0,15.9,2,5555.08,687.0,16.0,21774.0,2.0,10.0,0,0,0,1
1500.0,1500.0,12.12,36.0,15.37,1,3625.0,697.0,9.0,11346.0,1.0,5.0,0,0,0,1
3300.0,3300.0,11.71,36.0,4.16,1,3730.0,702.0,7.0,3675.0,1.0,1.0,0,0,1,0
20000.0,20000.0,6.62,36.0,11.12,1,10333.33,792.0,8.0,12632.0,0.0,6.0,0,1,0,0
6000.0,6000.0,12.12,36.0,7.4,2,5000.0,677.0,6.0,14045.0,0.0,2.0,0,0,1,0
13600.0,13600.0,13.11,36.0,20.37,1,3666.67,682.0,14.0,20411.0,0.0,4.0,0,1,0,0
30000.0,29975.0,21.49,60.0,15.32,2,11833.325,707.0,12.0,24124.0,2.0,10.0,0,1,0,0
10000.0,10000.0,11.71,36.0,12.03,2,4000.0,697.0,11.0,8413.0,0.0,10.0,1,0,0,0
4800.0,4775.0,14.84,36.0,0.0,1,2500.0,672.0,4.0,0.0,0.0,2.0,0,0,1,0
5500.0,5500.0,12.69,36.0,21.24,1,1666.67,682.0,7.0,5056.0,1.0,0.5,0,1,0,0
9950.0,9950.0,14.33,36.0,4.19,2,4800.0,687.0,9.0,5038.0,1.0,5.0,0,1,0,0
8500.0,8500.0,6.62,36.0,7.24,3,6300.0,752.0,13.0,9769.0,1.0,5.0,0,0,1,0
16000.0,16000.0,13.48,36.0,15.17,2,4166.67,702.0,6.0,1962.0,1.0,2.0,0,1,0,0
12000.0,11925.0,9.63,36.0,9.12,2,6250.0,747.0,8.0,5212.0,2.0,1.0,0,0,0,1
4900.0,4888.24,14.26,36.0,23.75,1,2240.0,722.0,5.0,17998.0,1.0,1.0,0,1,0,0
10050.0,10050.0,14.33,36.0,24.59,2,2500.0,687.0,9.0,10421.0,0.0,7.0,0,1,0,0
25000.0,25000.0,13.06,36.0,4.14,2,11500.0,737.0,4.0,6578.0,0.0,0.5,0,0,0,1
9550.0,9550.0,10.74,36.0,14.33,2,4000.0,702.0,8.0,9128.0,0.0,3.0,0,1,0,0
13000.0,6770.1,11.26,36.0,14.05,2,7666.67,722.0,8.0,9551.0,0.0,9.0,0,0,1,0
6250.0,6250.0,14.33,36.0,20.4,2,1750.0,677.0,10.0,7845.0,0.0,4.0,1,0,0,0
15000.0,11550.0,13.67,36.0,17.19,3,3333.33,692.0,8.0,10820.0,0.0,5.0,0,1,0,0
10000.0,10000.0,14.09,36.0,21.45,1,4583.33,677.0,11.0,8548.0,0.0,6.0,0,1,0,0
6000.0,5925.0,11.83,36.0,3.44,1,6333.33,707.0,13.0,7269.0,0.0,4.0,0,1,0,0
5000.0,4950.0,10.62,60.0,11.23,2,5200.0,747.0,6.0,1941.0,1.0,5.0,0,0,0,0
9600.0,9600.0,15.31,36.0,12.82,2,6000.0,677.0,13.0,11407.0,2.0,10.0,0,1,0,0
6000.0,6000.0,16.89,60.0,9.04,1,2400.0,682.0,7.0,7261.0,2.0,2.0,0,1,0,0
8000.0,8000.0,7.14,36.0,1.73,1,3750.0,767.0,6.0,3381.0,0.0,0.5,0,1,0,0
3000.0,3000.0,12.12,36.0,14.93,1,6333.33,682.0,13.0,8682.0,0.0,4.0,0,0,1,0
15000.0,15000.0,10.37,36.0,26.72,2,5250.0,752.0,11.0,39260.25,1.0,10.0,0,0,1,0
12000.0,9294.21,5.79,36.0,9.49,2,6700.0,767.0,20.0,11686.0,0.0,5.0,0,1,0,0
7000.0,7000.0,12.42,36.0,15.11,1,7083.33,687.0,15.0,16049.0,2.0,10.0,1,0,0,0
8000.0,8000.0,10.99,36.0,14.76,1,7500.0,712.0,9.0,7120.0,2.0,0.5,1,0,0,0
